2016/05/13 16:38:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:38:53,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/13 16:39:16,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 16:39:38,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 16:40:00,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 16:40:22,0,1,0,0,avgdecay,acq,acq,not,0.9663190726265626
2016/05/13 16:40:45,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 16:41:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:41:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:41:50,0,1,0,0,avgdecay,acq,acq,not,0.8578546869235811
2016/05/13 16:42:12,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 16:42:35,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:42:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:43:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:43:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:43:59,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 16:44:21,1,0,0,1,slwdecay,acq,acq,not,0.9685502628302477
2016/05/13 16:44:43,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:45:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:45:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:45:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:46:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:46:28,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/13 16:46:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:47:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:47:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:47:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:48:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:48:30,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/13 16:48:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:49:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:49:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 16:49:52,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/13 16:50:15,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 16:50:37,1,0,0,0,avgdecay,acq,acq,not,0.9663190726265626
2016/05/13 16:50:58,1,0,0,0,avgdecay,acq,acq,not,0.939961591694744
2016/05/13 16:51:21,1,0,0,1,slwdecay,acq,acq,not,0.9089459107303003
2016/05/13 16:51:43,1,0,0,0,avgdecay,acq,acq,not,0.8588684525665101
2016/05/13 16:52:05,0,0,0,1,fstdecay,acq,acq,not,0.4058080448156955
