2016/05/09 10:33:24,0,0,1,1,n.d.,n.d,not,not,not,
2016/05/09 10:57:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 10:57:48,1,0,0,0,avgdecay,acq,not,not,0.8595105933171047
2016/05/09 10:58:07,1,0,0,1,slwdecay,acq,not,not,0.8424855665601702
2016/05/09 10:58:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 10:58:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 10:59:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 10:59:34,1,0,0,1,slwdecay,acq,acq,not,0.859393572299425
2016/05/09 10:59:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:00:17,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:00:39,1,0,0,1,slwdecay,acq,acq,not,0.8598354374105261
2016/05/09 11:01:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:01:22,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:01:42,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/09 11:02:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:02:21,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/09 11:02:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:03:01,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/09 11:03:21,1,0,0,1,slwdecay,acq,not,not,0.8441033720344572
2016/05/09 11:03:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:04:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:04:22,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:04:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:05:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:05:27,1,0,0,1,slwdecay,acq,not,acq,0.8602773127002018
2016/05/09 11:05:49,1,0,0,1,slwdecay,acq,not,not,0.841490458030297
2016/05/09 11:06:10,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/09 11:06:33,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/09 11:06:57,1,0,0,1,slwdecay,acq,acq,not,0.9878087037924426
2016/05/09 11:07:21,1,0,0,1,slwdecay,acq,not,not,0.9652341592248651
2016/05/09 11:07:40,1,0,0,0,avgdecay,acq,not,not,0.9254632614302752
2016/05/09 11:08:00,1,0,0,1,slwdecay,acq,not,not,0.8860210656992136
2016/05/09 11:08:21,1,0,0,1,slwdecay,acq,not,not,0.8384089532912434
2016/05/09 11:08:40,1,0,0,0,avgdecay,acq,not,not,0.7722060489732682
2016/05/09 11:08:59,1,0,0,1,slwdecay,acq,not,not,0.7159404952858729
2016/05/09 11:09:19,1,0,0,1,slwdecay,acq,not,not,0.6569606459148122
2016/05/09 11:09:39,1,0,0,1,slwdecay,acq,not,not,0.5959563515464726
2016/05/09 11:09:59,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/09 11:10:21,1,0,0,0,avgdecay,acq,not,not,0.8589586075961392
2016/05/09 11:10:41,1,0,0,1,slwdecay,acq,not,not,0.8419445144702059
2016/05/09 11:11:01,1,0,0,1,slwdecay,acq,acq,not,0.8158702406376643
2016/05/09 11:11:22,1,0,0,0,avgdecay,acq,not,not,0.7740079227303166
2016/05/09 11:11:43,1,0,0,1,slwdecay,acq,acq,not,0.7331964547645522
2016/05/09 11:12:06,1,0,0,1,slwdecay,acq,acq,not,0.6864058028823485
2016/05/09 11:12:27,1,0,0,0,avgdecay,acq,not,not,0.6232114794954612
2016/05/09 11:12:47,1,0,0,0,avgdecay,acq,acq,not,0.5573311867138045
2016/05/09 11:13:09,1,0,0,1,slwdecay,acq,not,not,0.5044690780031889
2016/05/09 11:13:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:13:51,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:14:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:14:33,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/09 11:14:53,2016/05/09 11:15:17,1,0,0,0,avgdecay,acq,acq,not,0.8251338550123498
2016/05/09 11:15:39,1,0,0,1,slwdecay,acq,acq,not,0.7874633473591743
2016/05/09 11:16:03,1,0,0,1,slwdecay,acq,not,not,0.7431608872902538
2016/05/09 11:16:23,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:16:43,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/09 11:17:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:17:25,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/09 11:17:47,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/09 11:18:07,1,0,0,1,slwdecay,acq,not,not,0.8445365213476475
2016/05/09 11:18:26,1,0,0,0,avgdecay,acq,not,not,0.8134784186483972
2016/05/09 11:18:45,1,0,0,0,avgdecay,acq,not,not,0.7732789755385451
2016/05/09 11:19:07,1,0,0,0,avgdecay,acq,acq,not,0.7238599303391963
2016/05/09 11:19:28,1,0,0,1,slwdecay,acq,not,not,0.679487344053542
2016/05/09 11:19:49,1,0,0,1,slwdecay,acq,acq,not,0.6303185846883584
2016/05/09 11:20:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:20:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:20:52,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/09 11:21:15,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/09 11:21:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:22:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:22:23,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:22:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:23:04,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/09 11:23:24,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 11:23:45,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/09 11:24:05,1,0,0,1,slwdecay,acq,not,not,0.8432333166309289
2016/05/09 11:24:25,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/09 11:24:47,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/09 11:25:10,0,0,0,1,fstdecay,acq,acq,not,0.8421072614078066
2016/05/09 11:25:32,0,0,0,1,fstdecay,acq,acq,not,0.6184475638928632
2016/05/09 11:25:54,0,0,0,1,fstdecay,acq,acq,not,0.3876091782469805
2016/05/09 11:26:16,1,0,0,0,avgdecay,acq,acq,not,0.3657656541512291
2016/05/09 11:26:38,1,0,0,0,avgdecay,acq,acq,not,0.34009245451098336
2016/05/09 11:27:00,1,0,0,0,avgdecay,acq,acq,not,0.3117498326271263
2016/05/09 11:27:22,1,0,0,0,avgdecay,acq,acq,not,0.28149832205912595
